sp|P28482.3|MK01_HUMAN	XP_001348468.1	43.182	84	308	2.61e-77	253	XP_001348468.1 mitogen-activated protein kinase 1 [Plasmodium falciparum 3D7]
sp|P28482.3|MK01_HUMAN	XP_001347818.1	37.105	90	380	2.91e-71	229	XP_001347818.1 mitogen-activated protein kinase 2 [Plasmodium falciparum 3D7]
sp|P28482.3|MK01_HUMAN	XP_001350280.1	39.597	81	298	1.38e-61	197	XP_001350280.1 protein kinase 5 [Plasmodium falciparum 3D7]
sp|P28482.3|MK01_HUMAN	XP_001351486.1	36.778	85	329	3.38e-54	187	XP_001351486.1 cdc2-related protein kinase 1 [Plasmodium falciparum 3D7]
sp|P28482.3|MK01_HUMAN	XP_001350099.1	34.228	79	298	4.24e-49	166	XP_001350099.1 protein kinase 6 [Plasmodium falciparum 3D7]
sp|P29476.1|NOS1_RAT	XP_002808949.1	27.302	20	315	8.86e-22	100	XP_002808949.1 nitric oxide synthase, putative [Plasmodium falciparum 3D7]
sp|P29477.1|NOS2_MOUSE	XP_002808949.1	29.154	40	319	8.63e-24	106	XP_002808949.1 nitric oxide synthase, putative [Plasmodium falciparum 3D7]
sp|P29477.1|NOS2_MOUSE	XP_002808949.1	22.951	40	183	1.27e-08	57.4	XP_002808949.1 nitric oxide synthase, putative [Plasmodium falciparum 3D7]
sp|P29477.1|NOS2_MOUSE	XP_966214.1	27.731	19	238	1.01e-10	63.2	XP_966214.1 ferredoxin--NADP reductase [Plasmodium falciparum 3D7]
sp|P29597.3|TYK2_HUMAN	XP_002808785.1	28.641	17	206	9.35e-21	92.8	XP_002808785.1 NIMA related kinase 4 [Plasmodium falciparum 3D7]
sp|P29597.3|TYK2_HUMAN	XP_001350206.1	31.858	17	226	2.62e-19	92.8	XP_001350206.1 tyrosine kinase-like protein [Plasmodium falciparum 3D7]
sp|P29597.3|TYK2_HUMAN	XP_002808713.1	25.806	22	279	3.00e-17	82.0	XP_002808713.1 NIMA related kinase 2 [Plasmodium falciparum 3D7]
sp|P29597.3|TYK2_HUMAN	XP_001349680.1	31.604	17	212	1.70e-16	82.4	XP_001349680.1 calcium-dependent protein kinase 1 [Plasmodium falciparum 3D7]
sp|P29597.3|TYK2_HUMAN	XP_001349078.1	30.594	18	219	2.37e-15	79.0	XP_001349078.1 calcium-dependent protein kinase 4 [Plasmodium falciparum 3D7]
sp|P31749.2|AKT1_HUMAN	XP_001350854.1	47.040	67	321	1.38e-99	313	XP_001350854.1 RAC-beta serine/threonine protein kinase [Plasmodium falciparum 3D7]
sp|P31749.2|AKT1_HUMAN	XP_001352213.1	38.585	64	311	1.61e-67	218	XP_001352213.1 cAMP-dependent protein kinase catalytic subunit [Plasmodium falciparum 3D7]
sp|P31749.2|AKT1_HUMAN	XP_001348520.1	36.842	59	285	2.67e-54	193	XP_001348520.1 cGMP-dependent protein kinase [Plasmodium falciparum 3D7]
sp|P31749.2|AKT1_HUMAN	XP_001348690.1	32.083	50	240	2.89e-32	129	XP_001348690.1 SNF1-related serine/threonine protein kinase KIN [Plasmodium falciparum 3D7]
sp|P31749.2|AKT1_HUMAN	XP_002808785.1	27.303	61	304	3.60e-32	123	XP_002808785.1 NIMA related kinase 4 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001348629.1	36.555	37	238	1.04e-34	143	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001348629.1	27.762	37	353	2.45e-27	119	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001351787.1	30.576	32	278	2.20e-28	123	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001351787.1	29.932	32	294	1.02e-26	117	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001351787.1	31.928	32	166	6.24e-14	75.9	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001351787.1	24.113	32	282	8.25e-14	75.5	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001350233.1	32.461	26	191	2.13e-26	116	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001350233.1	29.864	26	221	2.29e-16	83.6	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001351050.1	20.255	60	706	1.60e-25	114	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001351050.1	32.215	60	149	5.07e-17	85.9	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001351050.1	20.488	60	205	1.01e-07	55.5	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001348133.2	29.570	25	186	4.08e-19	92.4	XP_001348133.2 ABC transporter B family member 3, putative [Plasmodium falciparum 3D7]
sp|P33527.3|MRP1_HUMAN	XP_001348133.2	24.554	25	224	4.31e-10	62.8	XP_001348133.2 ABC transporter B family member 3, putative [Plasmodium falciparum 3D7]
sp|P34896.1|GLYC_HUMAN	XP_001350750.1	45.815	94	454	1.09e-135	397	XP_001350750.1 serine hydroxymethyltransferase [Plasmodium falciparum 3D7]
sp|P34896.1|GLYC_HUMAN	XP_001348708.1	21.322	94	469	4.38e-18	84.7	XP_001348708.1 serine hydroxymethyltransferase [Plasmodium falciparum 3D7]
sp|P34897.3|GLYM_HUMAN	XP_001350750.1	45.495	90	455	1.26e-141	413	XP_001350750.1 serine hydroxymethyltransferase [Plasmodium falciparum 3D7]
sp|P34897.3|GLYM_HUMAN	XP_001348708.1	21.097	91	474	2.54e-18	85.9	XP_001348708.1 serine hydroxymethyltransferase [Plasmodium falciparum 3D7]
sp|P35637.1|FUS_HUMAN	XP_002808796.1	33.333	18	93	2.11e-07	51.6	XP_002808796.1 RNA-binding protein, putative [Plasmodium falciparum 3D7]
sp|P36969.3|GPX4_HUMAN	XP_001350528.1	41.026	77	156	4.28e-35	121	XP_001350528.1 glutathione peroxidase-like thioredoxin peroxidase [Plasmodium falciparum 3D7]
sp|P38398.2|BRCA1_HUMAN	XP_001351466.1	43.396	3	53	5.81e-08	56.2	XP_001351466.1 RING zinc finger protein, putative [Plasmodium falciparum 3D7]
sp|P38398.2|BRCA1_HUMAN	XP_966256.1	34.483	3	58	5.95e-08	55.8	XP_966256.1 E3 ubiquitin-protein ligase RNF5, putative [Plasmodium falciparum 3D7]
sp|P38398.2|BRCA1_HUMAN	XP_001350464.1	28.736	5	87	1.08e-07	55.5	XP_001350464.1 zinc finger protein, putative [Plasmodium falciparum 3D7]
sp|P38398.2|BRCA1_HUMAN	XP_001347402.2	42.254	4	71	5.36e-07	53.1	XP_001347402.2 RING zinc finger protein, putative [Plasmodium falciparum 3D7]
sp|P43405.1|KSYK_HUMAN	XP_001350206.1	29.665	31	209	8.61e-20	92.8	XP_001350206.1 tyrosine kinase-like protein [Plasmodium falciparum 3D7]
sp|P43405.1|KSYK_HUMAN	XP_002808785.1	28.372	32	215	1.91e-19	87.8	XP_002808785.1 NIMA related kinase 4 [Plasmodium falciparum 3D7]
sp|P43405.1|KSYK_HUMAN	XP_024328937.1	32.432	34	222	1.45e-18	87.4	XP_024328937.1 calcium-dependent protein kinase 2 [Plasmodium falciparum 3D7]
sp|P43405.1|KSYK_HUMAN	XP_001349680.1	29.008	38	262	1.53e-17	84.3	XP_001349680.1 calcium-dependent protein kinase 1 [Plasmodium falciparum 3D7]
sp|P43405.1|KSYK_HUMAN	XP_001349887.1	28.295	39	258	3.00e-17	82.4	XP_001349887.1 serine/threonine protein kinase PK9 [Plasmodium falciparum 3D7]
sp|P45352.1|TYSY_RAT	XP_001351479.1	56.491	93	285	3.29e-123	364	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|P48426.2|PI42A_HUMAN	XP_001351035.1	30.539	77	334	2.23e-30	122	XP_001351035.1 phosphatidylinositol-4-phosphate 5-kinase [Plasmodium falciparum 3D7]
sp|P48760.3|FOLC_MOUSE	XP_001349988.1	38.542	32	192	2.34e-33	132	XP_001349988.1 dihydrofolate synthase/folylpolyglutamate synthase [Plasmodium falciparum 3D7]
sp|P52209.3|6PGD_HUMAN	XP_001348694.1	44.776	96	469	1.55e-139	408	XP_001348694.1 6-phosphogluconate dehydrogenase, decarboxylating [Plasmodium falciparum 3D7]
sp|P52333.2|JAK3_HUMAN	XP_002808785.1	30.882	18	204	1.26e-24	104	XP_002808785.1 NIMA related kinase 4 [Plasmodium falciparum 3D7]
sp|P52333.2|JAK3_HUMAN	XP_001352213.1	29.048	18	210	1.88e-15	77.4	XP_001352213.1 cAMP-dependent protein kinase catalytic subunit [Plasmodium falciparum 3D7]
sp|P52333.2|JAK3_HUMAN	XP_001349078.1	29.646	19	226	4.31e-15	77.8	XP_001349078.1 calcium-dependent protein kinase 4 [Plasmodium falciparum 3D7]
sp|P52333.2|JAK3_HUMAN	XP_001350280.1	30.500	17	200	6.87e-15	75.1	XP_001350280.1 protein kinase 5 [Plasmodium falciparum 3D7]
sp|P52333.2|JAK3_HUMAN	XP_001350206.1	26.459	21	257	5.26e-14	75.5	XP_001350206.1 tyrosine kinase-like protein [Plasmodium falciparum 3D7]
sp|P9WFX0.1|MBTI_MYCTO	XP_001352095.1	23.148	46	216	1.66e-14	74.3	XP_001352095.1 para-aminobenzoic acid synthetase [Plasmodium falciparum 3D7]
sp|P9WNX1.2|DYR_MYCTU	XP_001351479.1	33.663	53	101	1.05e-06	45.8	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q01782.2|PTR1_LEIMA	XP_001352100.1	25.267	97	281	1.35e-13	68.2	XP_001352100.1 3-oxoacyl-[acyl-carrier-protein] reductase [Plasmodium falciparum 3D7]
sp|Q05932.3|FOLC_HUMAN	XP_001349988.1	38.947	32	190	7.75e-34	133	XP_001349988.1 dihydrofolate synthase/folylpolyglutamate synthase [Plasmodium falciparum 3D7]
sp|Q05DJ8|Q05DJ8_HUMAN	XP_024329065.1	25.545	67	321	8.56e-15	74.3	XP_024329065.1 trypsin-like serine protease, putative [Plasmodium falciparum 3D7]
sp|Q05DJ8|Q05DJ8_HUMAN	XP_001349446.1	33.019	44	212	6.15e-13	69.3	XP_001349446.1 serine protease DegP [Plasmodium falciparum 3D7]
sp|Q07422.1|DRTS_TOXGO	XP_001351479.1	40.705	98	624	2.54e-160	471	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q08209.1|PP2BA_HUMAN	XP_001349486.1	54.032	90	372	8.17e-139	412	XP_001349486.1 serine/threonine protein phosphatase 2B catalytic subunit A [Plasmodium falciparum 3D7]
sp|Q08209.1|PP2BA_HUMAN	XP_001349486.1	29.293	90	99	5.41e-10	60.1	XP_001349486.1 serine/threonine protein phosphatase 2B catalytic subunit A [Plasmodium falciparum 3D7]
sp|Q08209.1|PP2BA_HUMAN	XP_001348315.1	44.444	48	252	5.80e-73	232	XP_001348315.1 serine/threonine protein phosphatase PP1 [Plasmodium falciparum 3D7]
sp|Q08209.1|PP2BA_HUMAN	XP_001352147.1	41.156	56	294	2.77e-68	220	XP_001352147.1 serine/threonine protein phosphatase 4, putative [Plasmodium falciparum 3D7]
sp|Q08209.1|PP2BA_HUMAN	XP_001352124.1	43.214	53	280	2.91e-67	223	XP_001352124.1 protein phosphatase-beta [Plasmodium falciparum 3D7]
sp|Q08209.1|PP2BA_HUMAN	XP_001351213.1	43.636	52	275	2.63e-63	207	XP_001351213.1 serine/threonine protein phosphatase 6, putative [Plasmodium falciparum 3D7]
sp|Q08499.2|PDE4D_HUMAN	XP_001349954.1	33.462	32	260	8.14e-38	150	XP_001349954.1 3',5'-cyclic nucleotide phosphodiesterase beta [Plasmodium falciparum 3D7]
sp|Q08499.2|PDE4D_HUMAN	XP_002809026.1	34.008	30	247	5.08e-33	135	XP_002809026.1 cGMP-specific 3',5'-cyclic phosphodiesterase gamma, putative [Plasmodium falciparum 3D7]
sp|Q08499.2|PDE4D_HUMAN	XP_024329151.1	31.897	28	232	5.91e-28	119	XP_024329151.1 cGMP-specific 3',5'-cyclic phosphodiesterase alpha [Plasmodium falciparum 3D7]
sp|Q08499.2|PDE4D_HUMAN	XP_001350504.2	31.897	28	232	1.97e-27	117	XP_001350504.2 cGMP-specific 3',5'-cyclic phosphodiesterase alpha [Plasmodium falciparum 3D7]
sp|Q08499.2|PDE4D_HUMAN	XP_001348846.2	27.670	25	206	3.53e-17	84.7	XP_001348846.2 cGMP-specific 3',5'-cyclic phosphodiesterase delta [Plasmodium falciparum 3D7]
sp|Q12809.1|KCNH2_HUMAN	XP_001348520.1	31.522	8	92	7.31e-08	55.1	XP_001348520.1 cGMP-dependent protein kinase [Plasmodium falciparum 3D7]
sp|Q13148.1|TADBP_HUMAN	XP_024328888.1	28.931	37	159	1.13e-13	70.1	XP_024328888.1 RNA-binding protein, putative [Plasmodium falciparum 3D7]
sp|Q13148.1|TADBP_HUMAN	XP_001349956.1	28.289	31	152	6.22e-10	59.7	XP_001349956.1 splicing factor 1 [Plasmodium falciparum 3D7]
sp|Q13148.1|TADBP_HUMAN	XP_001349956.1	39.286	31	56	3.34e-07	50.8	XP_001349956.1 splicing factor 1 [Plasmodium falciparum 3D7]
sp|Q13148.1|TADBP_HUMAN	XP_001347758.2	31.250	37	80	2.13e-09	57.8	XP_001347758.2 nucleic acid binding protein, putative [Plasmodium falciparum 3D7]
sp|Q13148.1|TADBP_HUMAN	XP_001347758.2	29.412	37	85	1.39e-06	48.9	XP_001347758.2 nucleic acid binding protein, putative [Plasmodium falciparum 3D7]
sp|Q13148.1|TADBP_HUMAN	XP_001347758.2	33.333	37	69	2.69e-06	47.8	XP_001347758.2 nucleic acid binding protein, putative [Plasmodium falciparum 3D7]
sp|Q13148.1|TADBP_HUMAN	XP_001352039.1	26.946	38	167	4.19e-09	56.2	XP_001352039.1 RNA-binding protein musashi, putative [Plasmodium falciparum 3D7]
sp|Q13148.1|TADBP_HUMAN	XP_024328979.1	28.947	34	152	2.49e-08	53.9	XP_024328979.1 RNA-binding protein, putative [Plasmodium falciparum 3D7]
sp|Q14432.3|PDE3A_HUMAN	XP_001349954.1	30.657	24	274	8.45e-30	126	XP_001349954.1 3',5'-cyclic nucleotide phosphodiesterase beta [Plasmodium falciparum 3D7]
sp|Q14432.3|PDE3A_HUMAN	XP_002809026.1	31.599	23	269	4.69e-28	120	XP_002809026.1 cGMP-specific 3',5'-cyclic phosphodiesterase gamma, putative [Plasmodium falciparum 3D7]
sp|Q14432.3|PDE3A_HUMAN	XP_024329151.1	28.660	28	321	1.41e-20	96.7	XP_024329151.1 cGMP-specific 3',5'-cyclic phosphodiesterase alpha [Plasmodium falciparum 3D7]
sp|Q14432.3|PDE3A_HUMAN	XP_001350504.2	28.704	28	324	4.04e-20	95.1	XP_001350504.2 cGMP-specific 3',5'-cyclic phosphodiesterase alpha [Plasmodium falciparum 3D7]
sp|Q14432.3|PDE3A_HUMAN	XP_001348846.2	31.169	13	154	5.57e-14	75.1	XP_001348846.2 cGMP-specific 3',5'-cyclic phosphodiesterase delta [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_001348023.1	29.793	86	386	2.58e-51	177	XP_001348023.1 protein disulfide isomerase [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_002808883.1	42.991	54	107	1.17e-20	92.4	XP_002808883.1 protein disulfide isomerase [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_002808883.1	44.944	54	89	3.38e-19	88.2	XP_002808883.1 protein disulfide isomerase [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_002808883.1	28.415	54	183	8.27e-11	62.0	XP_002808883.1 protein disulfide isomerase [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_002808883.1	33.708	54	89	2.20e-09	57.8	XP_002808883.1 protein disulfide isomerase [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_001350237.1	39.130	46	92	5.86e-18	80.5	XP_001350237.1 thioredoxin-related protein, putative [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_001350237.1	32.203	46	118	2.57e-15	72.8	XP_001350237.1 thioredoxin-related protein, putative [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_001348868.1	25.828	54	151	1.35e-12	67.8	XP_001348868.1 protein disulfide-isomerase [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_001348868.1	26.415	54	106	1.02e-08	55.5	XP_001348868.1 protein disulfide-isomerase [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_001348719.1	26.531	40	98	1.30e-08	50.8	XP_001348719.1 thioredoxin 1 [Plasmodium falciparum 3D7]
sp|Q15084.1|PDIA6_HUMAN	XP_001348719.1	27.160	40	81	8.19e-06	43.1	XP_001348719.1 thioredoxin 1 [Plasmodium falciparum 3D7]
sp|Q16539.3|MK14_HUMAN	XP_001348468.1	42.258	84	310	1.95e-78	256	XP_001348468.1 mitogen-activated protein kinase 1 [Plasmodium falciparum 3D7]
sp|Q16539.3|MK14_HUMAN	XP_001347818.1	35.159	81	347	2.71e-62	206	XP_001347818.1 mitogen-activated protein kinase 2 [Plasmodium falciparum 3D7]
sp|Q16539.3|MK14_HUMAN	XP_001350280.1	37.415	80	294	4.60e-57	186	XP_001350280.1 protein kinase 5 [Plasmodium falciparum 3D7]
sp|Q16539.3|MK14_HUMAN	XP_001350099.1	35.395	78	291	1.58e-49	167	XP_001350099.1 protein kinase 6 [Plasmodium falciparum 3D7]
sp|Q16539.3|MK14_HUMAN	XP_001347426.1	33.968	79	315	1.96e-46	159	XP_001347426.1 MO15-related protein kinase [Plasmodium falciparum 3D7]
sp|Q27552|Q27552_CRYPV	XP_001351479.1	39.062	97	576	6.36e-136	405	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q27783.1|DRTS_TRYBB	XP_001351479.1	51.056	84	284	1.26e-104	324	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q27783.1|DRTS_TRYBB	XP_001351479.1	32.044	84	181	1.51e-15	77.8	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q27793.2|DRTS_TRYCR	XP_001351479.1	52.465	90	284	3.43e-106	328	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q27793.2|DRTS_TRYCR	XP_001351479.1	32.536	90	209	5.62e-17	82.4	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q5RLM2.1|S22A7_RAT	XP_001349558.1	22.488	34	209	4.05e-07	50.8	XP_001349558.1 hexose transporter [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001348629.1	30.292	34	274	2.68e-30	129	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001348629.1	23.228	34	254	1.10e-14	77.8	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001350233.1	29.187	27	209	4.12e-30	128	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001350233.1	24.138	27	203	8.39e-10	62.0	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001351787.1	29.568	43	301	8.61e-29	124	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001351787.1	26.641	43	259	5.89e-22	102	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001351787.1	29.143	43	175	1.82e-14	77.4	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001351787.1	18.962	43	443	3.39e-08	57.0	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001351050.1	20.819	55	586	2.16e-20	97.1	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001351050.1	31.746	55	126	8.00e-14	75.5	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001351050.1	20.705	55	227	3.79e-09	60.1	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001350508.1	26.490	23	151	7.36e-13	72.0	XP_001350508.1 ABC transporter B family member 7, putative [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001350508.1	25.926	23	108	5.99e-10	62.4	XP_001350508.1 ABC transporter B family member 7, putative [Plasmodium falciparum 3D7]
sp|Q5T3U5.1|MRP7_HUMAN	XP_001350508.1	32.727	23	110	2.60e-09	60.5	XP_001350508.1 ABC transporter B family member 7, putative [Plasmodium falciparum 3D7]
sp|Q61831.2|MK10_MOUSE	XP_001348468.1	38.095	66	315	9.52e-62	214	XP_001348468.1 mitogen-activated protein kinase 1 [Plasmodium falciparum 3D7]
sp|Q61831.2|MK10_MOUSE	XP_001347818.1	32.759	63	348	1.39e-48	172	XP_001347818.1 mitogen-activated protein kinase 2 [Plasmodium falciparum 3D7]
sp|Q61831.2|MK10_MOUSE	XP_001350280.1	35.855	64	304	1.82e-44	155	XP_001350280.1 protein kinase 5 [Plasmodium falciparum 3D7]
sp|Q61831.2|MK10_MOUSE	XP_001351486.1	34.503	67	342	7.15e-43	159	XP_001351486.1 cdc2-related protein kinase 1 [Plasmodium falciparum 3D7]
sp|Q61831.2|MK10_MOUSE	XP_001350099.1	32.899	64	307	3.12e-40	145	XP_001350099.1 protein kinase 6 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001348629.1	26.389	46	504	3.31e-34	141	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001348629.1	34.263	46	251	1.75e-32	135	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001350233.1	33.488	27	215	8.14e-31	130	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001350233.1	30.332	27	211	3.84e-18	89.4	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001351787.1	29.655	27	290	6.52e-27	118	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001351787.1	27.055	27	292	1.44e-22	103	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001351787.1	32.298	27	161	1.85e-11	67.8	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001351050.1	23.311	50	592	3.96e-25	112	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001351050.1	35.849	50	159	1.27e-22	104	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001351050.1	29.688	50	128	9.34e-07	52.4	XP_001351050.1 multidrug resistance-associated protein 1 [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001348133.2	25.229	27	218	3.58e-17	85.9	XP_001348133.2 ABC transporter B family member 3, putative [Plasmodium falciparum 3D7]
sp|Q63120.1|MRP2_RAT	XP_001348133.2	23.707	27	232	5.10e-10	62.8	XP_001348133.2 ABC transporter B family member 3, putative [Plasmodium falciparum 3D7]
sp|Q81R22|Q81R22_BACAN	XP_001351479.1	29.851	77	134	2.12e-09	53.5	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q8WZA2.1|RPGF4_HUMAN	XP_001350628.1	31.034	12	116	2.16e-09	59.3	XP_001350628.1 cAMP-dependent protein kinase regulatory subunit [Plasmodium falciparum 3D7]
sp|Q8WZA2.1|RPGF4_HUMAN	XP_001350628.1	29.703	12	101	6.65e-06	48.1	XP_001350628.1 cAMP-dependent protein kinase regulatory subunit [Plasmodium falciparum 3D7]
sp|Q8WZA2.1|RPGF4_HUMAN	XP_001348520.1	27.049	20	122	6.79e-07	51.6	XP_001348520.1 cGMP-dependent protein kinase [Plasmodium falciparum 3D7]
sp|Q8WZA2.1|RPGF4_HUMAN	XP_001348520.1	37.179	20	78	4.22e-06	49.3	XP_001348520.1 cGMP-dependent protein kinase [Plasmodium falciparum 3D7]
sp|Q920D2.3|DYR_RAT	XP_001351479.1	29.469	92	207	1.19e-21	89.7	XP_001351479.1 bifunctional dihydrofolate reductase-thymidylate synthase [Plasmodium falciparum 3D7]
sp|Q92551.3|IP6K1_HUMAN	XP_001349898.1	32.340	52	235	9.21e-26	109	XP_001349898.1 inositol polyphosphate kinase, putative [Plasmodium falciparum 3D7]
sp|Q92560.2|BAP1_HUMAN	XP_001347848.1	31.325	23	166	9.61e-20	91.3	XP_001347848.1 ubiquitin carboxyl-terminal hydrolase UCH54 [Plasmodium falciparum 3D7]
sp|Q92560.2|BAP1_HUMAN	XP_001348750.2	26.446	32	242	2.03e-11	62.8	XP_001348750.2 ubiquitin carboxyl-terminal hydrolase isozyme L3 [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001348629.1	34.043	50	235	2.75e-31	132	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001348629.1	23.842	50	583	7.11e-29	124	XP_001348629.1 multidrug resistance protein 2 [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001350233.1	31.944	26	216	4.65e-29	124	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001350233.1	32.353	26	204	1.74e-16	84.0	XP_001350233.1 ABC transporter B family member 6, putative [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001351787.1	29.553	32	291	1.09e-26	117	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
sp|Q92887.3|MRP2_HUMAN	XP_001351787.1	27.740	32	292	1.27e-22	104	XP_001351787.1 multidrug resistance protein 1 [Plasmodium falciparum 3D7]
